encoder,encoder_model_id,config_hash,task_tag,layer,n_files,n_unique_conditions,fit_mode,n_fit,lambda_max,lambda_min,lambda_ratio,effective_rank_centered,treatment,map,recall@10,r_precision,median_rank,diag_mean,off_mean,gap,mean_vec_norm,effective_rank,top1_sv_share,avg_pair_cos,elapsed_sec
CLaMP3,CLaMP3,SHS100K__482b80fc,SHS100K,11,6821,0,transductive,6821,0.05831779167056084,3.5206642223784e-06,16564.428751789343,67.99707794189453,raw,0.14854083485076533,0.04349470000428427,0.17645206822865034,2.0,nan,nan,nan,0.6760008931159973,67.01806792578827,0.10797689110040665,0.45585665106773376,0.5988223999993352
CLaMP3,CLaMP3,SHS100K__482b80fc,SHS100K,11,6821,0,transductive,6821,0.05831779167056084,3.5206642223784e-06,16564.428751789343,67.99707794189453,centered,0.1535283736510481,0.04498629392406799,0.1796288139957827,2.0,nan,nan,nan,0.02207876183092594,65.59677387202976,0.11141549795866013,-0.002371016889810562,0.3936385999986669
CLaMP3,CLaMP3,SHS100K__482b80fc,SHS100K,11,6821,0,transductive,6821,0.05831779167056084,3.5206642223784e-06,16564.428751789343,67.99707794189453,whiten-a1.0,0.09972581141909592,0.043460866453941475,0.13965605331730632,2.0,nan,nan,nan,0.006432370748370886,726.1545221769537,0.0025649212766438723,-5.930543011345435e-06,0.4004315999991377
