encoder,encoder_model_id,config_hash,task_tag,layer,n_files,n_unique_conditions,fit_mode,n_fit,lambda_max,lambda_min,lambda_ratio,effective_rank_centered,treatment,map,recall@10,r_precision,median_rank,diag_mean,off_mean,gap,mean_vec_norm,effective_rank,top1_sv_share,avg_pair_cos,elapsed_sec
CLaMP3,CLaMP3,SHS100K__482b80fc,SHS100K,4,6821,0,transductive,6821,0.04748063161969185,3.573202093321015e-06,13287.978227831572,81.19304656982422,raw,0.11072690668329829,0.033027321255751245,0.13767457685465143,3.0,nan,nan,nan,0.6842332482337952,80.56957167602629,0.08953496813774109,0.4669063091278076,0.5106247999974585
CLaMP3,CLaMP3,SHS100K__482b80fc,SHS100K,4,6821,0,transductive,6821,0.04748063161969185,3.573202093321015e-06,13287.978227831572,81.19304656982422,centered,0.11566917820214903,0.03487941783599188,0.14200596248686234,3.0,nan,nan,nan,0.01960836537182331,79.39432099763239,0.09347619116306305,-0.001829275512136519,0.3597818999987794
CLaMP3,CLaMP3,SHS100K__482b80fc,SHS100K,4,6821,0,transductive,6821,0.04748063161969185,3.573202093321015e-06,13287.978227831572,81.19304656982422,whiten-a1.0,0.07863028012490532,0.033741715705228936,0.10959497797766447,3.0,nan,nan,nan,0.005315023008733988,731.0943369634905,0.002278345637023449,-0.0004729927459266037,0.39155849999951897
