encoder,encoder_model_id,config_hash,task_tag,layer,n_files,n_unique_conditions,fit_mode,n_fit,lambda_max,lambda_min,lambda_ratio,effective_rank_centered,treatment,map,recall@10,r_precision,median_rank,diag_mean,off_mean,gap,mean_vec_norm,effective_rank,top1_sv_share,avg_pair_cos,elapsed_sec
OMARRQ-25hz,mtg-upf/omar-rq-multifeature-25hz,SHS100K__779cf530,SHS100K,14,2977,0,inductive:frac0.5:seed0,3844,0.06723256409168243,3.597530259802362e-11,1868853330.934206,44.29380798339844,raw,0.15343413134344824,0.042192105748050907,0.1801309838825646,2.0,nan,nan,nan,0.798046350479126,44.31681574560163,0.1701192706823349,0.6360576152801514,0.40739900000335183
OMARRQ-25hz,mtg-upf/omar-rq-multifeature-25hz,SHS100K__779cf530,SHS100K,14,2977,0,inductive:frac0.5:seed0,3844,0.06723256409168243,3.597530259802362e-11,1868853330.934206,44.29380798339844,centered,0.1621994518696496,0.04576907703574142,0.18583295565301244,2.0,nan,nan,nan,0.11539413034915924,46.435010126552115,0.15006627142429352,0.011485865339636803,0.23471200000494719
OMARRQ-25hz,mtg-upf/omar-rq-multifeature-25hz,SHS100K__779cf530,SHS100K,14,2977,0,inductive:frac0.5:seed0,3844,0.06723256409168243,3.597530259802362e-11,1868853330.934206,44.29380798339844,whiten-a1.0,0.30406914671337393,0.10085315061801951,0.3219438282857991,1.0,nan,nan,nan,0.06253252178430557,654.9738418736941,0.009374409914016724,0.003744123736396432,0.2555428999985452
OMARRQ-25hz,mtg-upf/omar-rq-multifeature-25hz,SHS100K__779cf530,SHS100K,14,2977,0,transductive-eval:frac0.5:seed0,2977,0.061774108558893204,3.1154637897268245e-11,1982822228.99178,44.31680679321289,raw,0.15343413134344824,0.042192105748050907,0.1801309838825646,2.0,nan,nan,nan,0.798046350479126,44.31681574560163,0.1701192706823349,0.6360576152801514,0.389841999996861
OMARRQ-25hz,mtg-upf/omar-rq-multifeature-25hz,SHS100K__779cf530,SHS100K,14,2977,0,transductive-eval:frac0.5:seed0,2977,0.061774108558893204,3.1154637897268245e-11,1982822228.99178,44.31680679321289,centered,0.1601672080582584,0.046521915995453626,0.18348642467431348,2.0,nan,nan,nan,0.03439688682556152,46.435563678308284,0.14897958934307098,0.0002693828719202429,0.2340182999978424
OMARRQ-25hz,mtg-upf/omar-rq-multifeature-25hz,SHS100K__779cf530,SHS100K,14,2977,0,transductive-eval:frac0.5:seed0,2977,0.061774108558893204,3.1154637897268245e-11,1982822228.99178,44.31680679321289,whiten-a1.0,0.13993646966548107,0.06615916683825361,0.16700608388614316,1.0,nan,nan,nan,0.003880375763401389,1009.6190472019873,0.0014509994070976973,-0.0005341460928320885,0.2642669999986538
